69.65,10,8.0729
69.7,10,8.0729
69.75,10,8.0729
69.8,10,8.0729
69.85,10,8.0729
69.9,10,8.0729
69.95,10,8.0729
70,10,8.0729
70.05,10,8.0729
70.1,10,8.0729
70.15,10,8.0729
70.2,10,8.0729
70.25,10,8.0729
70.3,10,8.0729
70.35,10,8.0729
70.4,10,8.0729
70.45,10,8.0729
70.5,10,8.0729
70.55,10,8.3112
70.6,10,8.0729
70.65,10,8.0729
70.7,10,8.0729
70.75,10,8.3112
70.8,10,8.0729
70.85,10,8.0729
70.9,10,8.0729
70.95,10,8.0729
71,10,8.0729
71.05,10,8.0729
71.1,10,8.0729
71.15,10,8.3112
71.2,10,8.3112
71.25,10,8.0729
71.3,10,8.0729
71.35,10,8.0729
71.4,10,8.3112
71.45,10,8.3112
71.5,10,8.3112
71.55,10,8.3112
71.6,10,8.0729
71.65,10,8.3112
71.7,10,8.3112
71.75,10,8.3112
71.8,10,8.0729
71.85,10,8.3112
71.9,10,8.3112
71.95,10,8.3112
72,10,8.3112
72.05,10,8.3112
72.1,10,8.3112
72.15,10,8.3112
72.2,10,8.3112
72.25,10,8.3112
72.3,10,8.3112
72.35,10,8.3112
72.4,10,8.3112
72.45,10,8.3112
72.5,10,8.3112
72.55,10,8.3112
72.6,10,8.3112
72.65,10,8.3112
72.7,10,8.5487
72.75,10,8.5487
72.8,10,8.5487
72.85,10,8.3112
72.9,10,8.5487
72.95,10,8.5487
73,10,8.5487
73.05,10,8.5487
73.1,10,8.5487
73.15,10,8.5487
73.2,10,8.5487
73.25,10,8.5487
73.3,10,8.5487
73.35,10,8.5487
73.4,10,8.5487
73.45,10,8.5487
73.5,10,8.5487
73.55,10,8.5487
73.6,10,8.5487
73.65,10,8.5487
73.7,10,8.5487
73.75,10,8.5487
73.8,10,8.5487
73.85,10,8.5487
73.9,10,8.5487
73.95,10,8.5487
74,10,8.5487
74.05,10,8.5487
74.1,10,8.5487
74.15,10,8.7855
74.2,10,8.5487
74.25,10,8.5487
74.3,10,8.7855
74.35,10,8.5487
74.4,10,8.7855
74.45,10,8.7855
74.5,10,8.7855
74.55,10,8.7855
74.6,10,8.7855
74.65,10,8.7855
74.7,10,8.7855
74.75,10,8.7855
74.8,10,8.7855
74.85,10,8.7855
74.9,10,8.7855
74.95,10,8.7855
75,10,8.7855
75.05,10,8.7855
75.1,10,8.7855
75.15,10,8.7855
75.2,10,8.7855
75.25,10,8.7855
75.3,10,8.7855
75.35,10,8.7855
75.4,10,9.0215
75.45,10,8.7855
75.5,10,8.7855
75.55,10,8.7855
75.6,10,8.7855
75.65,10,9.0215
75.7,10,8.7855
75.75,10,8.7855
75.8,10,9.0215
75.85,10,9.0215
75.9,10,9.0215
75.95,10,9.0215
76,10,9.0215
76.05,10,9.0215
76.1,10,9.0215
76.15,10,9.0215
76.2,10,9.0215
76.25,10,9.0215
76.3,10,9.0215
76.35,10,9.0215
76.4,10,9.0215
76.45,10,9.0215
76.5,10,9.0215
76.55,10,9.0215
76.6,10,9.0215
76.65,10,9.0215
76.7,10,9.0215
76.75,10,9.0215
76.8,10,9.0215
76.85,10,9.0215
76.9,10,9.0215
76.95,10,9.0215
77,10,9.2568
77.05,10,9.0215
77.1,10,9.0215
77.15,10,9.0215
77.2,10,9.0215
77.25,10,9.0215
77.3,10,9.2568
77.35,10,9.0215
77.4,10,9.0215
77.45,10,9.0215
77.5,10,9.0215
77.55,10,9.2568
77.6,10,9.2568
77.65,10,9.2568
77.7,10,9.2568
77.75,10,9.2568
77.8,10,9.2568
77.85,10,9.2568
77.9,10,9.2568
77.95,10,9.2568
78,10,9.2568
78.05,10,9.2568
78.1,10,9.2568
78.15,10,9.2568
78.2,10,9.2568
78.25,10,9.2568
78.3,10,9.2568
78.35,10,9.2568
78.4,10,9.2568
78.45,10,9.2568
78.5,10,9.2568
78.55,10,9.2568
78.6,10,9.2568
78.65,10,9.2568
78.7,10,9.2568
78.75,10,9.2568
78.8,10,9.2568
78.85,10,9.2568
78.9,10,9.2568
78.95,10,9.2568
79,10,9.2568
79.05,10,9.2568
79.1,10,9.2568
79.15,10,9.2568
79.2,10,9.2568
79.25,10,9.4914
79.3,10,9.4914
79.35,10,9.0215
79.4,10,9.4914
79.45,10,9.2568
79.5,10,9.4914
79.55,10,9.4914
79.6,10,9.4914
79.65,10,9.4914
79.7,10,9.4914
79.75,10,9.4914
79.8,10,9.4914
79.85,10,9.4914
79.9,10,9.4914
79.95,10,9.4914
80,10,9.4914
80.05,10,9.4914
80.1,10,9.4914
80.15,10,9.4914
80.2,10,9.4914
80.25,10,9.4914
80.3,10,9.4914
80.35,10,9.4914
80.4,10,9.4914
80.45,10,9.4914
80.5,10,9.7253
80.55,10,9.7253
80.6,10,9.7253
80.65,10,9.7253
80.7,10,9.4914
80.75,10,9.7253
80.8,10,9.7253
80.85,10,9.7253
80.9,10,9.7253
80.95,10,9.7253
81,10,9.7253
81.05,10,9.7253
81.1,10,9.7253
81.15,10,9.7253
81.2,10,9.7253
81.25,10,9.7253
81.3,10,9.7253
81.35,10,9.7253
81.4,10,9.7253
81.45,10,9.7253
81.5,10,9.7253
81.55,10,9.7253
81.6,10,9.7253
81.65,10,9.7253
81.7,10,9.7253
81.75,10,9.7253
81.8,10,9.7253
81.85,10,9.7253
81.9,10,9.7253
81.95,10,9.7253
82,10,9.7253
82.05,10,9.7253
82.1,10,9.7253
82.15,10,9.7253
82.2,10,9.9585
82.25,10,9.9585
82.3,10,9.9585
82.35,10,9.9585
82.4,10,9.9585
82.45,10,9.9585
82.5,10,9.9585
82.55,10,9.9585
82.6,10,9.9585
82.65,10,9.9585
82.7,10,9.9585
82.75,10,9.9585
82.8,10,9.9585
82.85,10,9.9585
82.9,10,9.9585
82.95,10,9.9585
83,10,9.9585
83.05,10,9.9585
83.1,10,10.191
83.15,10,9.9585
83.2,10,9.9585
83.25,10,9.9585
83.3,10,10.191
83.35,10,9.9585
83.4,10,10.191
83.45,10,9.9585
83.5,10,10.191
83.55,10,10.191
83.6,10,9.9585
83.65,10,9.9585
83.7,10,10.191
83.75,10,9.9585
83.8,10,10.191
83.85,10,10.191
83.9,10,10.191
83.95,10,10.191
84,10,10.191
84.05,10,10.191
84.1,10,10.191
84.15,10,10.191
84.2,10,10.191
84.25,10,10.191
84.3,10,10.191
84.35,10,10.191
84.4,10,10.191
84.45,10,10.191
84.5,10,10.191
84.55,10,10.191
84.6,10,10.191
84.65,10,10.191
84.7,10,10.191
84.75,10,10.191
84.8,10,10.191
84.85,10,10.191
84.9,10,10.191
84.95,10,10.191
85,10,10.191
85.05,10,10.191
85.1,10,10.423
85.15,10,10.423
85.2,10,10.423
85.25,10,10.423
85.3,10,10.423
85.35,10,10.423
85.4,10,10.423
85.45,10,10.423
85.5,10,10.423
85.55,10,10.423
85.6,10,10.423
85.65,10,10.423
85.7,10,10.423
85.75,10,10.423
85.8,10,10.423
85.85,10,10.423
85.9,10,10.423
85.95,10,10.423
86,10,10.423
86.05,10,10.654
86.1,10,10.423
86.15,10,10.423
86.2,10,10.423
86.25,10,10.423
86.3,10,10.423
86.35,10,10.654
86.4,10,10.423
86.45,10,10.654
86.5,10,10.654
86.55,10,10.654
86.6,10,10.654
86.65,10,10.654
86.7,10,10.654
86.75,10,10.654
86.8,10,10.654
86.85,10,10.654
86.9,10,10.654
86.95,10,10.654
87,10,10.654
87.05,10,10.654
87.1,10,10.654
87.15,10,10.654
87.2,10,10.654
87.25,10,10.654
87.3,10,10.654
87.35,10,10.654
87.4,10,10.654
87.45,10,10.654
87.5,10,10.654
87.55,10,10.654
87.6,10,10.654
87.65,10,10.654
87.7,10,10.884
87.75,10,10.884
87.8,10,10.884
87.85,10,10.884
87.9,10,10.884
87.95,10,10.884
88,10,10.884
88.05,10,10.884
88.1,10,10.884
88.15,10,10.884
88.2,10,10.884
88.25,10,10.884
88.3,10,10.884
88.35,10,10.884
88.4,10,10.884
88.45,10,10.884
88.5,10,11.114
88.55,10,10.884
88.6,10,10.884
88.65,10,10.884
88.7,10,11.114
88.75,10,10.884
88.8,10,10.884
88.85,10,11.114
88.9,10,10.884
88.95,10,10.884
89,10,10.884
89.05,10,10.884
89.1,10,10.884
89.15,10,11.114
89.2,10,11.114
89.25,10,11.114
89.3,10,11.114
89.35,10,10.884
89.4,10,11.114
89.45,10,11.114
89.5,10,11.114
89.55,10,11.114
89.6,10,11.114
89.65,10,11.343
89.7,10,11.114
89.75,10,11.114
89.8,10,11.114
89.85,10,11.114
89.9,10,11.114
89.95,10,11.114
90,10,11.114
90.05,10,11.114
90.1,10,11.114
90.15,10,11.114
90.2,10,11.114
90.25,10,11.114
90.3,10,11.114
90.35,10,11.114
90.4,10,11.114
90.45,10,11.114
90.5,10,11.343
90.55,10,11.343
90.6,10,11.343
90.65,10,11.343
90.7,10,11.343
90.75,10,11.343
90.8,10,11.343
90.85,10,11.343
90.9,10,11.343
90.95,10,11.343
91,10,11.343
91.05,10,11.343
91.1,10,11.343
91.15,10,11.571
91.2,10,11.343
91.25,10,11.343
91.3,10,11.343
91.35,10,11.343
91.4,10,11.343
91.45,10,11.343
91.5,10,11.343
91.55,10,11.343
91.6,10,11.343
91.65,10,11.571
91.7,10,11.343
91.75,10,11.571
91.8,10,11.571
91.85,10,11.571
91.9,10,11.571
91.95,10,11.571
92,10,11.343
92.05,10,11.571
92.1,10,11.571
92.15,10,11.571
92.2,10,11.571
92.25,10,11.571
92.3,10,11.571
92.35,10,11.571
92.4,10,11.571
92.45,10,11.571
92.5,10,11.571
92.55,10,11.571
92.6,10,11.571
92.65,10,11.571
92.7,10,11.571
92.75,10,11.571
92.8,10,11.571
92.85,10,11.799
92.9,10,11.571
92.95,10,11.799
93,10,11.571
93.05,10,11.799
93.1,10,11.571
93.15,10,11.799
93.2,10,11.799
93.25,10,11.799
93.3,10,11.799
93.35,10,11.799
93.4,10,11.799
93.45,10,11.799
93.5,10,11.799
93.55,10,11.799
93.6,10,11.799
93.65,10,11.799
93.7,10,11.799
93.75,10,11.799
93.8,10,12.026
93.85,10,11.799
93.9,10,11.799
93.95,10,11.799
94,10,11.799
94.05,10,11.799
94.1,10,12.026
94.15,10,11.799
94.2,10,11.799
94.25,10,12.026
94.3,10,12.026
94.35,10,11.799
94.4,10,12.026
94.45,10,12.026
94.5,10,12.026
94.55,10,12.026
94.6,10,12.026
94.65,10,11.799
94.7,10,12.026
94.75,10,12.026
94.8,10,12.026
94.85,10,12.026
94.9,10,12.026
94.95,10,12.026
95,10,12.026
95.05,10,12.026
95.1,10,12.026
95.15,10,12.026
95.2,10,12.026
95.25,10,12.026
95.3,10,12.026
95.35,10,12.026
95.4,10,12.026
95.45,10,12.026
95.5,10,12.253
95.55,10,12.253
95.6,10,12.253
95.65,10,12.253
95.7,10,12.253
95.75,10,12.253
95.8,10,12.253
95.85,10,12.253
95.9,10,12.253
95.95,10,12.253
96,10,12.253
96.05,10,12.253
96.1,10,12.253
96.15,10,12.253
96.2,10,12.253
96.25,10,12.253
96.3,10,12.253
96.35,10,12.253
96.4,10,12.479
96.45,10,12.253
96.5,10,12.253
96.55,10,12.253
96.6,10,12.253
96.65,10,12.253
96.7,10,12.479
96.75,10,12.253
96.8,10,12.253
96.85,10,12.479
96.9,10,12.479
96.95,10,12.253
97,10,12.253
97.05,10,12.479
97.1,10,12.253
97.15,10,12.479
97.2,10,12.479
97.25,10,12.479
97.3,10,12.479
97.35,10,12.479
97.4,10,12.479
97.45,10,12.479
97.5,10,12.479
97.55,10,12.479
97.6,10,12.479
97.65,10,12.479
97.7,10,12.479
97.75,10,12.479
97.8,10,12.479
97.85,10,12.479
97.9,10,12.479
97.95,10,12.704
98,10,12.479
98.05,10,12.479
98.1,10,12.704
98.15,10,12.479
98.2,10,12.704
98.25,10,12.479
98.3,10,12.479
98.35,10,12.479
98.4,10,12.704
98.45,10,12.704
98.5,10,12.704
98.55,10,12.704
98.6,10,12.704
98.65,10,12.704
98.7,10,12.704
98.75,10,12.704
98.8,10,12.704
98.85,10,12.704
98.9,10,12.704
98.95,10,12.704
99,10,12.704
99.05,10,12.704
99.1,10,12.704
99.15,10,12.704
99.2,10,12.704
99.25,10,12.704
99.3,10,12.704
99.35,10,12.704
99.4,10,12.704
99.45,10,12.704
99.5,10,12.704
99.55,10,12.704
99.6,10,12.928
99.65,10,12.704
99.7,10,12.704
99.75,10,12.704
99.8,10,12.928
99.85,10,12.928
99.9,10,12.928
99.95,10,12.704
100,10,12.704
100.05,10,12.928
100.1,10,12.928
100.15,10,12.928
100.2,10,12.928
100.25,10,12.928
100.3,10,12.928
100.35,10,12.928
100.4,10,12.928
100.45,10,12.928
100.5,10,12.928
100.55,10,12.928
100.6,10,12.928
100.65,10,13.152
100.7,10,12.928
100.75,10,12.928
100.8,10,12.928
100.85,10,12.928
100.9,10,12.928
100.95,10,12.928
101,10,12.928
101.05,10,12.928
101.1,10,12.928
101.15,10,13.152
101.2,10,12.928
101.25,10,13.152
101.3,10,13.152
101.35,10,13.152
101.4,10,13.152
101.45,10,13.152
101.5,10,13.152
101.55,10,13.152
101.6,10,13.152
101.65,10,13.152
101.7,10,13.152
101.75,10,13.152
101.8,10,13.152
101.85,10,13.152
101.9,10,13.152
101.95,10,13.152
102,10,13.152
102.05,10,13.152
102.1,10,13.152
102.15,10,13.152
102.2,10,13.152
102.25,10,13.152
102.3,10,13.152
102.35,10,13.152
102.4,10,13.152
102.45,10,13.376
102.5,10,13.376
102.55,10,13.376
102.6,10,13.376
102.65,10,13.376
102.7,10,13.376
102.75,10,13.376
102.8,10,13.376
102.85,10,13.376
102.9,10,13.376
102.95,10,13.376
103,10,13.376
103.05,10,13.376
103.1,10,13.376
103.15,10,13.376
103.2,10,13.376
103.25,10,13.376
103.3,10,13.376
103.35,10,13.376
103.4,10,13.376
103.45,10,13.376
103.5,10,13.376
103.55,10,13.376
103.6,10,13.376
103.65,10,13.376
103.7,10,13.599
103.75,10,13.376
103.8,10,13.599
103.85,10,13.599
103.9,10,13.599
103.95,10,13.599
104,10,13.599
104.05,10,13.599
104.1,10,13.599
104.15,10,13.599
104.2,10,13.599
104.25,10,13.599
104.3,10,13.599
104.35,10,13.599
104.4,10,13.599
104.45,10,13.599
104.5,10,13.599
104.55,10,13.599
104.6,10,13.599
104.65,10,13.599
104.7,10,13.599
104.75,10,13.599
104.8,10,13.599
104.85,10,13.821
104.9,10,13.821
104.95,10,13.821
105,10,13.599
105.05,10,13.599
105.1,10,13.821
105.15,10,13.821
105.2,10,13.821
105.25,10,13.821
105.3,10,13.821
105.35,10,13.821
105.4,10,13.821
105.45,10,13.821
105.5,10,13.821
105.55,10,13.821
105.6,10,13.821
105.65,10,13.821
105.7,10,13.821
105.75,10,13.821
105.8,10,13.821
105.85,10,13.821
105.9,10,13.821
105.95,10,13.821
106,10,13.821
106.05,10,13.821
106.1,10,13.821
106.15,10,13.821
106.2,10,14.042
106.25,10,14.042
106.3,10,14.042
106.35,10,14.042
106.4,10,13.821
106.45,10,14.042
106.5,10,14.042
106.55,10,14.042
106.6,10,14.042
106.65,10,14.042
106.7,10,14.042
106.75,10,14.042
106.8,10,14.042
106.85,10,14.042
106.9,10,14.042
106.95,10,14.042
107,10,14.042
107.05,10,14.042
107.1,10,14.042
107.15,10,14.042
107.2,10,14.042
107.25,10,14.042
107.3,10,14.042
107.35,10,14.042
107.4,10,14.042
107.45,10,14.042
107.5,10,14.042
107.55,10,14.042
107.6,10,14.042
107.65,10,14.263
107.7,10,14.263
107.75,10,14.263
107.8,10,14.263
107.85,10,14.263
107.9,10,14.263
107.95,10,14.263
108,10,14.263
108.05,10,14.263
108.1,10,14.263
108.15,10,14.263
108.2,10,14.263
108.25,10,14.263
108.3,10,14.263
108.35,10,14.263
108.4,10,14.263
108.45,10,14.263
108.5,10,14.484
108.55,10,14.263
108.6,10,14.263
108.65,10,14.263
108.7,10,14.484
108.75,10,14.263
108.8,10,14.484
108.85,10,14.263
108.9,10,14.484
108.95,10,14.484
109,10,14.484
109.05,10,14.484
109.1,10,14.484
109.15,10,14.484
109.2,10,14.484
109.25,10,14.484
109.3,10,14.484
109.35,10,14.484
109.4,10,14.484
109.45,10,14.484
109.5,10,14.484
109.55,10,14.484
109.6,10,14.484
109.65,10,14.484
109.7,10,14.484
109.75,10,14.484
109.8,10,14.484
109.85,10,14.484
109.9,10,14.484
109.95,10,14.484
110,10,14.484
110.05,10,14.703
110.1,10,14.484
110.15,10,14.484
110.2,10,14.484
110.25,10,14.703
110.3,10,14.703
110.35,10,14.703
110.4,10,14.703
110.45,10,14.703
110.5,10,14.703
110.55,10,14.703
110.6,10,14.703
110.65,10,14.703
110.7,10,14.703
110.75,10,14.703
110.8,10,14.703
110.85,10,14.703
110.9,10,14.703
110.95,10,14.703
111,10,14.703
111.05,10,14.703
111.1,10,14.703
111.15,10,14.923
111.2,10,14.703
111.25,10,14.703
111.3,10,14.703
111.35,10,14.923
111.4,10,14.923
111.45,10,14.923
111.5,10,14.703
111.55,10,14.923
111.6,10,14.923
111.65,10,14.923
111.7,10,14.923
111.75,10,14.923
111.8,10,14.923
111.85,10,14.923
111.9,10,14.923
111.95,10,14.923
112,10,14.923
112.05,10,14.923
112.1,10,14.923
112.15,10,14.923
112.2,10,14.923
112.25,10,14.923
112.3,10,14.923
112.35,10,14.923
112.4,10,14.923
112.45,10,14.923
112.5,10,14.923
112.55,10,14.923
112.6,10,14.923
112.65,10,14.923
112.7,10,14.923
112.75,10,14.923
112.8,10,15.141
112.85,10,14.923
112.9,10,14.923
112.95,10,15.141
113,10,15.141
113.05,10,15.141
113.1,10,15.141
113.15,10,14.923
113.2,10,15.141
113.25,10,15.141
113.3,10,15.141
113.35,10,15.141
113.4,10,15.141
113.45,10,15.141
113.5,10,15.141
113.55,10,15.141
113.6,10,15.141
113.65,10,15.141
113.7,10,15.141
113.75,10,15.141
113.8,10,15.141
113.85,10,15.141
113.9,10,15.141
113.95,10,15.141
114,10,15.36
114.05,10,15.141
114.1,10,15.36
114.15,10,15.141
114.2,10,15.141
114.25,10,15.141
114.3,10,15.141
114.35,10,15.141
114.4,10,15.141
114.45,10,15.36
114.5,10,15.141
114.55,10,15.141
114.6,10,15.141
114.65,10,15.36
114.7,10,15.141
114.75,10,15.36
114.8,10,15.36
114.85,10,14.923
114.9,10,15.36
114.95,10,15.141
115,10,15.36
115.05,10,15.36
115.1,10,15.36
115.15,10,15.141
115.2,10,15.36
115.25,10,15.36
115.3,10,15.36
115.35,10,15.36
115.4,10,15.36
115.45,10,15.36
115.5,10,15.36
115.55,10,15.36
115.6,10,15.36
115.65,10,15.36
115.7,10,15.36
115.75,10,15.36
115.8,10,15.36
115.85,10,15.36
115.9,10,15.577
115.95,10,15.36
116,10,15.577
116.05,10,15.577
116.1,10,15.577
116.15,10,15.577
116.2,10,15.36
116.25,10,15.577
116.3,10,15.577
116.35,10,15.577
116.4,10,15.577
116.45,10,15.577
116.5,10,15.577
116.55,10,15.577
116.6,10,15.577
116.65,10,15.577
116.7,10,15.577
116.75,10,15.577
116.8,10,15.577
116.85,10,15.577
116.9,10,15.577
116.95,10,15.577
117,10,15.577
117.05,10,15.577
117.1,10,15.577
117.15,10,15.577
117.2,10,15.577
117.25,10,15.577
117.3,10,15.577
117.35,10,15.577
117.4,10,15.577
117.45,10,15.577
117.5,10,15.577
117.55,10,15.794
117.6,10,15.577
117.65,10,15.794
117.7,10,15.577
117.75,10,15.794
117.8,10,15.794
117.85,10,15.794
117.9,10,15.794
117.95,10,15.794
118,10,15.794
118.05,10,15.794
118.1,10,15.794
118.15,10,15.794
118.2,10,15.794
118.25,10,15.794
118.3,10,15.794
118.35,10,15.794
118.4,10,15.794
118.45,10,16.011
118.5,10,15.794
118.55,10,15.794
118.6,10,15.794
118.65,10,15.794
118.7,10,16.011
118.75,10,16.011
118.8,10,16.011
118.85,10,15.794
118.9,10,16.011
118.95,10,16.011
119,10,16.011
119.05,10,16.011
119.1,10,16.011
119.15,10,16.011
119.2,10,16.011
119.25,10,16.011
119.3,10,16.011
119.35,10,16.011
119.4,10,16.011
119.45,10,16.011
119.5,10,16.011
119.55,10,16.011
119.6,10,16.011
119.65,10,16.011
119.7,10,16.011
119.75,10,16.011
119.8,10,16.011
119.85,10,16.011
119.9,10,16.011
119.95,10,16.011
120,10,16.011
120.05,10,16.011
120.1,10,16.011
120.15,10,16.011
120.2,10,16.011
120.25,10,16.011
120.3,10,16.011
120.35,10,16.011
120.4,10,16.227
120.45,10,16.227
120.5,10,16.227
120.55,10,16.227
120.6,10,16.227
120.65,10,16.227
120.7,10,16.227
120.75,10,16.227
120.8,10,16.227
120.85,10,16.227
120.9,10,16.227
120.95,10,16.227
121,10,16.227
121.05,10,16.227
121.1,10,16.227
121.15,10,16.227
121.2,10,16.227
121.25,10,16.227
121.3,10,16.227
121.35,10,16.227
121.4,10,16.227
121.45,10,16.227
121.5,10,16.227
121.55,10,16.227
121.6,10,16.227
121.65,10,16.442
121.7,10,16.227
121.75,10,16.227
121.8,10,16.442
121.85,10,16.227
121.9,10,16.227
121.95,10,16.442
122,10,16.442
122.05,10,16.442
122.1,10,16.442
122.15,10,16.442
122.2,10,16.442
122.25,10,16.442
122.3,10,16.442
122.35,10,16.442
122.4,10,16.442
122.45,10,16.442
122.5,10,16.442
122.55,10,16.442
122.6,10,16.442
122.65,10,16.442
122.7,10,16.442
122.75,10,16.442
122.8,10,16.657
122.85,10,16.442
122.9,10,16.442
122.95,10,16.442
123,10,16.442
123.05,10,16.442
123.1,10,16.442
123.15,10,16.442
123.2,10,16.442
123.25,10,16.442
123.3,10,16.442
123.35,10,16.657
123.4,10,16.657
123.45,10,16.657
123.5,10,16.657
123.55,10,16.657
123.6,10,16.657
123.65,10,16.657
123.7,10,16.657
123.75,10,16.657
123.8,10,16.657
123.85,10,16.657
123.9,10,16.657
123.95,10,16.657
124,10,16.657
124.05,10,16.657
124.1,10,16.657
124.15,10,16.657
124.2,10,16.657
124.25,10,16.657
124.3,10,16.657
124.35,10,16.657
124.4,10,16.657
124.45,10,16.657
124.5,10,16.657
124.55,10,16.871
124.6,10,16.657
124.65,10,16.657
124.7,10,16.657
124.75,10,16.657
124.8,10,16.871
124.85,10,16.871
124.9,10,16.871
124.95,10,16.657
125,10,16.871
125.05,10,16.871
125.1,10,16.871
125.15,10,16.871
125.2,10,16.871
125.25,10,16.871
125.3,10,16.871
125.35,10,16.871
125.4,10,16.871
125.45,10,16.871
125.5,10,16.871
125.55,10,16.871
125.6,10,16.871
125.65,10,16.871
125.7,10,16.871
125.75,10,16.871
125.8,10,16.871
125.85,10,16.871
125.9,10,17.085
125.95,10,16.871
126,10,16.871
126.05,10,16.871
126.1,10,16.871
126.15,10,17.085
126.2,10,17.085
126.25,10,16.871
126.3,10,16.871
126.35,10,16.871
126.4,10,17.085
126.45,10,17.085
126.5,10,17.085
126.55,10,17.085
126.6,10,17.085
126.65,10,17.085
126.7,10,17.085
126.75,10,17.085
126.8,10,17.085
126.85,10,17.085
126.9,10,17.085
126.95,10,17.085
127,10,17.085
127.05,10,17.085
127.1,10,17.085
127.15,10,17.085
127.2,10,17.085
127.25,10,17.085
127.3,10,17.085
127.35,10,17.085
127.4,10,17.085
127.45,10,17.085
127.5,10,17.085
127.55,10,17.085
127.6,10,17.085
127.65,10,17.085
127.7,10,17.085
127.75,10,17.085
127.8,10,17.085
127.85,10,17.085
127.9,10,17.085
127.95,10,17.085
128,10,17.298
128.05,10,17.298
128.1,10,17.298
128.15,10,17.298
128.2,10,17.298
128.25,10,17.298
128.3,10,17.298
128.35,10,17.298
128.4,10,17.298
128.45,10,17.298
128.5,10,17.298
128.55,10,17.298
128.6,10,17.298
128.65,10,17.298
128.7,10,17.298
128.75,10,17.298
128.8,10,17.298
128.85,10,17.298
128.9,10,17.298
128.95,10,17.298
129,10,17.298
129.05,10,17.511
129.1,10,17.298
129.15,10,17.298
129.2,10,17.511
129.25,10,17.298
129.3,10,17.298
129.35,10,17.511
129.4,10,17.511
129.45,10,17.298
129.5,10,17.298
129.55,10,17.298
129.6,10,17.511
129.65,10,17.511
129.7,10,17.511
129.75,10,17.298
129.8,10,17.511
129.85,10,17.511
129.9,10,17.511
129.95,10,17.511
130,10,17.511
130.05,10,17.511
130.1,10,17.511
130.15,10,17.511
130.2,10,17.511
130.25,10,17.511
130.3,10,17.511
130.35,10,17.723
130.4,10,17.511
130.45,10,17.511
130.5,10,17.511
130.55,10,17.511
130.6,10,17.511
130.65,10,17.511
130.7,10,17.511
130.75,10,17.511
130.8,10,17.511
130.85,10,17.511
130.9,10,17.511
130.95,10,17.511
131,10,17.511
131.05,10,17.723
131.1,10,17.723
131.15,10,17.511
131.2,10,17.723
131.25,10,17.511
131.3,10,17.511
131.35,10,17.723
131.4,10,17.511
131.45,10,17.723
131.5,10,17.723
131.55,10,17.723
131.6,10,17.723
131.65,10,17.723
131.7,10,17.723
131.75,10,17.723
131.8,10,17.723
131.85,10,17.723
131.9,10,17.723
131.95,10,17.723
132,10,17.723
132.05,10,17.723
132.1,10,17.723
132.15,10,17.723
132.2,10,17.723
132.25,10,17.723
132.3,10,17.723
132.35,10,17.723
132.4,10,17.723
132.45,10,17.723
132.5,10,17.723
132.55,10,17.723
132.6,10,17.723
132.65,10,17.723
132.7,10,17.723
132.75,10,17.723
132.8,10,17.723
132.85,10,17.723
132.9,10,17.723
132.95,10,17.723
133,10,17.723
133.05,10,17.723
133.1,10,17.935
133.15,10,17.723
133.2,10,17.935
133.25,10,17.935
133.3,10,17.935
133.35,10,17.723
133.4,10,17.935
133.45,10,17.935
133.5,10,17.935
133.55,10,17.935
133.6,10,17.935
133.65,10,17.935
133.7,10,17.935
133.75,10,17.935
133.8,10,17.935
133.85,10,17.935
133.9,10,17.935
133.95,10,17.935
134,10,17.935
134.05,10,17.935
134.1,10,17.935
134.15,10,17.935
134.2,10,17.935
134.25,10,17.935
134.3,10,17.935
134.35,10,17.935
134.4,10,18.147
134.45,10,17.935
134.5,10,18.147
134.55,10,18.147
134.6,10,18.147
134.65,10,17.935
134.7,10,18.147
134.75,10,18.147
134.8,10,18.147
134.85,10,18.147
134.9,10,18.147
134.95,10,18.147
135,10,18.147
135.05,10,18.147
135.1,10,18.147
135.15,10,18.147
135.2,10,18.147
135.25,10,18.147
135.3,10,18.147
135.35,10,17.935
135.4,10,18.147
135.45,10,18.147
135.5,10,18.147
135.55,10,18.147
135.6,10,18.147
135.65,10,18.147
135.7,10,18.147
135.75,10,18.357
135.8,10,18.147
135.85,10,18.147
135.9,10,18.147
135.95,10,18.357
136,10,18.147
136.05,10,18.357
136.1,10,18.357
136.15,10,18.357
136.2,10,18.357
136.25,10,18.357
136.3,10,18.357
136.35,10,18.357
136.4,10,18.357
136.45,10,18.357
136.5,10,18.357
136.55,10,18.357
136.6,10,18.357
136.65,10,18.357
136.7,10,18.357
136.75,10,18.357
136.8,10,18.357
136.85,10,18.357
136.9,10,18.357
136.95,10,18.357
137,10,18.357
137.05,10,18.357
137.1,10,18.568
137.15,10,18.357
137.2,10,18.357
137.25,10,18.357
137.3,10,18.357
137.35,10,18.357
137.4,10,18.357
137.45,10,18.568
137.5,10,18.568
137.55,10,18.568
137.6,10,18.568
137.65,10,18.568
137.7,10,18.568
137.75,10,18.568
137.8,10,18.568
137.85,10,18.568
137.9,10,18.568
137.95,10,18.568
138,10,18.357
138.05,10,18.568
138.1,10,18.568
138.15,10,18.568
138.2,10,18.568
138.25,10,18.568
138.3,10,18.568
138.35,10,18.568
138.4,10,18.568
138.45,10,18.568
138.5,10,18.568
138.55,10,18.568
138.6,10,18.568
138.65,10,18.777
138.7,10,18.568
138.75,10,18.568
138.8,10,18.568
138.85,10,18.777
138.9,10,18.777
